0.00249992 -0.0214993 -0.002294 0.0608975
0.00249992 -0.0209993 -0.0021085 0.0607235
0.00249992 -0.0204993 -0.0022495 0.0603925
0.00249992 -0.0199993 -0.001949 0.059769
0.00249992 -0.0194993 -0.001574 0.059035
0.00249992 -0.0189994 -0.001773 0.0588445
0.00249992 -0.0184994 -0.001797 0.058061
0.00249992 -0.0179994 -0.001811 0.05766
0.00249992 -0.0174994 -0.002001 0.057356
0.00249992 -0.0169994 -0.0023385 0.057009
0.00249992 -0.0164994 -0.002644 0.055855
0.00249992 -0.0159995 -0.002011 0.055077
0.00249992 -0.0154995 -0.0014195 0.055473
0.00249992 -0.0149995 -0.00168 0.0549765
0.00249992 -0.0144995 -0.0023555 0.0553435
0.00249992 -0.0139995 -0.0037835 0.0551155
0.00249992 -0.0134996 -0.002897 0.0539555
0.00249992 -0.0129996 -0.002668 0.0537535
0.00249992 -0.0124996 -0.0025375 0.0535445
0.00249992 -0.0119996 -0.0024715 0.0527025
0.00249992 -0.0114996 -0.002271 0.05192
0.00249992 -0.0109996 -0.0021785 0.0516215
0.00249992 -0.0104996 -0.0020445 0.051655
0.00249992 -0.00999967 -0.002183 0.052349
0.00249992 -0.00949968 -0.002505 0.05185
0.00249992 -0.0089997 -0.0027555 0.050939
0.00249992 -0.00849972 -0.002492 0.0507735
0.00249992 -0.00799973 -0.0023545 0.0507325
0.00249992 -0.00749975 -0.002077 0.049744
0.00249992 -0.00699977 -0.0022335 0.0495525
0.00249992 -0.00649978 -0.0022825 0.0498705
0.00249992 -0.0059998 -0.002295 0.0502545
0.00249992 -0.00549982 -0.002081 0.0494565
0.00249992 -0.00499983 -0.002411 0.0492675
0.00249992 -0.00449985 -0.003055 0.0492765
0.00249992 -0.00399987 -0.002547 0.0485275
0.00249992 -0.00349988 -0.002044 0.0482055
0.00249992 -0.0029999 -0.0020825 0.0487025
0.00249992 -0.00249992 -0.002286 0.0482115
0.00249992 -0.00199993 -0.002326 0.048429
0.00249992 -0.00149995 -0.002413 0.0481925
0.00249992 -0.000999967 -0.0024055 0.0481265
0.00249992 -0.000499983 -0.0029635 0.0480285
0.00249992 0 -0.002874 0.047483
0.00249992 0.000499983 -0.0025525 0.0468935
0.00249992 0.000999967 -0.0019385 0.0461225
0.00249992 0.00149995 -0.0023085 0.046724
0.00249992 0.00199993 -0.0026145 0.0457155
0.00249992 0.00249992 -0.002427 0.0453405
0.00249992 0.0029999 -0.002401 0.045556
0.00249992 0.00349988 -0.001916 0.0451925
0.00249992 0.00399987 -0.0021055 0.045589
0.00249992 0.00449985 -0.0022965 0.0456625
0.00249992 0.00499983 -0.0020475 0.0459645
0.00249992 0.00549982 -0.0027215 0.045134
0.00249992 0.0059998 -0.0034075 0.0440755
0.00249992 0.00649978 -0.002408 0.044109
0.00249992 0.00699977 -0.00268 0.043911
0.00249992 0.00749975 -0.002629 0.043443
0.00249992 0.00799973 -0.0023935 0.043289
0.00249992 0.00849972 -0.0021435 0.0432555
0.00249992 0.0089997 -0.0024035 0.042544
0.00249992 0.00949968 -0.0025655 0.0422785
0.00249992 0.00999967 -0.00268 0.042073
0.00249992 0.0104996 -0.002787 0.04165
0.00249992 0.0109996 -0.0026745 0.0413805
0.00249992 0.0114996 -0.0023955 0.0407675
0.00249992 0.0119996 -0.0022925 0.0408725
0.00249992 0.0124996 -0.0026715 0.0406215
0.00249992 0.0129996 -0.002645 0.040224
0.00249992 0.0134996 -0.002065 0.0394545
0.00249992 0.0139995 -0.002528 0.039739
0.00249992 0.0144995 -0.001986 0.038769
0.00249992 0.0149995 -0.002244 0.0377065
0.00249992 0.0154995 -0.0023275 0.037524
0.00249992 0.0159995 -0.0021235 0.0374585
0.00249992 0.0164994 -0.002155 0.037031
0.00249992 0.0169994 -0.0025145 0.0366945
0.00249992 0.0174994 -0.002428 0.0359615
0.00249992 0.0179994 -0.0023155 0.035386
0.00249992 0.0184994 -0.0022385 0.0346335
0.00249992 0.0189994 -0.0021665 0.034076
0.00249992 0.0194993 -0.002179 0.0336215
0.00249992 0.0199993 -0.0021115 0.0330315
0.00249992 0.0204993 -0.0019085 0.0319025
0.00249992 0.0209993 -0.001672 0.031645
0.00249992 0.0214993 -0.0020585 0.031132
0.00249992 0.0219993 -0.001755 0.0303715
0.00249992 0.0224992 -0.0018315 0.0299865
0.00249992 0.0229992 -0.001945 0.029081
0.00249992 0.0234992 -0.002159 0.0277635
0.00249992 0.0239992 -0.002097 0.026676
0.00249992 0.0244992 -0.0017255 0.0260285
0.00249992 0.0249992 -0.0016885 0.025146
0.00249992 0.0254992 -0.0022035 0.02461
0.00249992 0.0259991 -0.001958 0.0235865
0.00249992 0.0264991 -0.0018455 0.0223395
0.00249992 0.0269991 -0.0018755 0.0215735
0.00249992 0.0274991 -0.001805 0.0204265
0.00249992 0.0279991 -0.0017395 0.019425
0.00249992 0.0284991 -0.0017265 0.018208
0.00249992 0.028999 -0.001717 0.0168665
0.00249992 0.029499 -0.0028705 0.0161325
0.00249992 0.029999 -0.004082 0.0152835
0.0029999 -0.029999 0.0080695 0.107556
0.0029999 -0.029499 -0.0021195 0.105363
0.0029999 -0.028999 -0.002214 0.105137
0.0029999 -0.0284991 -0.001955 0.104836
0.0029999 -0.0279991 -0.0021375 0.103538
0.0029999 -0.0274991 -0.002463 0.101816
0.0029999 -0.0269991 -0.002072 0.100454
0.0029999 -0.0264991 -0.0022025 0.0992875
0.0029999 -0.0259991 -0.003282 0.097848
0.0029999 -0.0254992 -0.0029635 0.0965585
0.0029999 -0.0249992 -0.002662 0.095439
0.0029999 -0.0244992 -0.0029765 0.0944215
0.0029999 -0.0239992 -0.0031925 0.0937815
0.0029999 -0.0234992 -0.003075 0.091935
0.0029999 -0.0229992 -0.0032405 0.091181
0.0029999 -0.0224992 -0.00355 0.0899175
0.0029999 -0.0219993 -0.0037505 0.088591
0.0029999 -0.0214993 -0.003612 0.087175
0.0029999 -0.0209993 -0.002483 0.0866505
0.0029999 -0.0204993 -0.0035645 0.086791
0.0029999 -0.0199993 -0.0034505 0.0858285
0.0029999 -0.0194993 -0.0033695 0.084623
0.0029999 -0.0189994 -0.0034175 0.083761
0.0029999 -0.0184994 -0.0034535 0.0833895
0.0029999 -0.0179994 -0.003434 0.082075
0.0029999 -0.0174994 -0.0036735 0.0817345
0.0029999 -0.0169994 -0.003639 0.080919
0.0029999 -0.0164994 -0.003907 0.080828
0.0029999 -0.0159995 -0.0037105 0.0797975
0.0029999 -0.0154995 -0.0022515 0.0801205
0.0029999 -0.0149995 -0.002914 0.079558
0.0029999 -0.0144995 -0.0045915 0.078725
0.0029999 -0.0139995 -0.005562 0.078165
0.0029999 -0.0134996 -0.004254 0.076256
0.0029999 -0.0129996 -0.0042055 0.077272
0.0029999 -0.0124996 -0.004166 0.0764395
0.0029999 -0.0119996 -0.004072 0.0755355
0.0029999 -0.0114996 -0.0039935 0.0747325
0.0029999 -0.0109996 -0.0045055 0.0739915
0.0029999 -0.0104996 -0.0029365 0.073432
0.0029999 -0.00999967 -0.0035705 0.074179
0.0029999 -0.00949968 -0.0038955 0.073455
0.0029999 -0.0089997 -0.003708 0.072832
0.0029999 -0.00849972 -0.0033465 0.072523
0.0029999 -0.00799973 -0.003892 0.071842
0.0029999 -0.00749975 -0.003804 0.0714285
0.0029999 -0.00699977 -0.0035355 0.071125
0.0029999 -0.00649978 -0.003243 0.0707735
0.0029999 -0.0059998 -0.0033945 0.0719055
0.0029999 -0.00549982 -0.0047895 0.069928
0.0029999 -0.00499983 -0.0049185 0.070153
0.0029999 -0.00449985 -0.004695 0.069559
0.0029999 -0.00399987 -0.004095 0.069614
0.0029999 -0.00349988 -0.0035315 0.0698315
0.0029999 -0.0029999 -0.0038575 0.069249
0.0029999 -0.00249992 -0.003956 0.068739
0.0029999 -0.00199993 -0.0038525 0.0688045
0.0029999 -0.00149995 -0.003781 0.068062
0.0029999 -0.000999967 -0.004084 0.067761
0.0029999 -0.000499983 -0.0049205 0.067889
0.0029999 0 -0.004055 0.0671445
0.0029999 0.000499983 -0.0046335 0.067235
0.0029999 0.000999967 -0.004136 0.0664495
0.0029999 0.00149995 -0.0042445 0.0655975
0.0029999 0.00199993 -0.004526 0.064855
0.0029999 0.00249992 -0.0036385 0.064903
0.0029999 0.0029999 -0.003685 0.0656205
0.0029999 0.00349988 -0.0037325 0.064263
0.0029999 0.00399987 -0.0040185 0.064902
0.0029999 0.00449985 -0.0035805 0.064682
0.0029999 0.00499983 -0.004208 0.065139
0.0029999 0.00549982 -0.005667 0.065051
0.0029999 0.0059998 -0.0052625 0.0638545
0.0029999 0.00649978 -0.0042545 0.062862
0.0029999 0.00699977 -0.004418 0.062996
0.0029999 0.00749975 -0.004427 0.062493
0.0029999 0.00799973 -0.0038045 0.062057
0.0029999 0.00849972 -0.0038505 0.0619045
0.0029999 0.0089997 -0.004894 0.0607845
0.0029999 0.00949968 -0.004441 0.0603485
0.0029999 0.00999967 -0.0041375 0.0596615
0.0029999 0.0104996 -0.00423 0.059414
0.0029999 0.0109996 -0.0041745 0.059103
0.0029999 0.0114996 -0.0040715 0.0584605
0.0029999 0.0119996 -0.004 0.05824
0.0029999 0.0124996 -0.004335 0.0584195
0.0029999 0.0129996 -0.004323 0.05755
0.0029999 0.0134996 -0.003625 0.0564755
0.0029999 0.0139995 -0.0040405 0.056307
0.0029999 0.0144995 -0.004127 0.0550675
0.0029999 0.0149995 -0.004047 0.0544265
0.0029999 0.0154995 -0.0037635 0.054442
0.0029999 0.0159995 -0.003867 0.0538085
0.0029999 0.0164994 -0.003716 0.0524525
0.0029999 0.0169994 -0.0038985 0.051958
0.0029999 0.0174994 -0.0036745 0.051431
0.0029999 0.0179994 -0.003735 0.0503975
0.0029999 0.0184994 -0.003418 0.049102
0.0029999 0.0189994 -0.003477 0.048768
0.0029999 0.0194993 -0.003698 0.0476175
0.0029999 0.0199993 -0.00348 0.047354
0.0029999 0.0204993 -0.0036395 0.0455085
0.0029999 0.0209993 -0.0033035 0.045158
0.0029999 0.0214993 -0.0032295 0.0443845
0.0029999 0.0219993 -0.0032235 0.043521
0.0029999 0.0224992 -0.003228 0.042792
0.0029999 0.0229992 -0.003428 0.0410365
0.0029999 0.0234992 -0.0034345 0.0395665
0.0029999 0.0239992 -0.0032975 0.0389435
0.0029999 0.0244992 -0.003363 0.0375965
0.0029999 0.0249992 -0.003436 0.0362185
0.0029999 0.0254992 -0.0033915 0.0344605
0.0029999 0.0259991 -0.0030835 0.033295
0.0029999 0.0264991 -0.002931 0.031689
0.0029999 0.0269991 -0.0028635 0.03031
0.0029999 0.0274991 -0.0028415 0.0289375
0.0029999 0.0279991 -0.0029275 0.0274895
0.0029999 0.0284991 -0.0027095 0.025788
0.0029999 0.028999 -0.0027 0.024575
0.0029999 0.029499 -0.003372 0.0223685
0.0029999 0.029999 -0.005701 0.0228845
0.00349988 -0.029999 0.0093505 0.146211
0.00349988 -0.029499 -0.004184 0.144889
0.00349988 -0.028999 -0.003422 0.143398
0.00349988 -0.0284991 -0.0030985 0.142143
0.00349988 -0.0279991 -0.003397 0.140236
0.00349988 -0.0274991 -0.00377 0.137938
0.00349988 -0.0269991 -0.003629 0.135616
0.00349988 -0.0264991 -0.003753 0.133699
0.00349988 -0.0259991 -0.0051075 0.132283
0.00349988 -0.0254992 -0.004752 0.131057
0.00349988 -0.0249992 -0.003855 0.12935
0.00349988 -0.0244992 -0.0045085 0.128097
0.00349988 -0.0239992 -0.005208 0.126526
0.00349988 -0.0234992 -0.005164 0.124531
0.00349988 -0.0229992 -0.005095 0.123304
0.00349988 -0.0224992 -0.005557 0.121696
0.00349988 -0.0219993 -0.005759 0.120166
0.00349988 -0.0214993 -0.005218 0.118763
0.00349988 -0.0209993 -0.0041095 0.118055
0.00349988 -0.0204993 -0.00507 0.118159
0.00349988 -0.0199993 -0.005487 0.116368
0.00349988 -0.0194993 -0.0054965 0.114628
0.00349988 -0.0189994 -0.005571 0.113672
0.00349988 -0.0184994 -0.0055945 0.112668
0.00349988 -0.0179994 -0.0056555 0.111842
0.00349988 -0.0174994 -0.005676 0.110093
0.00349988 -0.0169994 -0.005631 0.10977
0.00349988 -0.0164994 -0.005745 0.108931
0.00349988 -0.0159995 -0.0062635 0.108473
0.00349988 -0.0154995 -0.0062605 0.107591
0.00349988 -0.0149995 -0.0058365 0.105538
0.00349988 -0.0144995 -0.0054145 0.104965
0.00349988 -0.0139995 -0.005047 0.105812
0.00349988 -0.0134996 -0.0059945 0.104482
0.00349988 -0.0129996 -0.006238 0.104727
0.00349988 -0.0124996 -0.006283 0.103556
0.00349988 -0.0119996 -0.0071275 0.102322
0.00349988 -0.0114996 -0.005838 0.10122
0.00349988 -0.0109996 -0.006312 0.100732
0.00349988 -0.0104996 -0.0058545 0.100495
0.00349988 -0.00999967 -0.006233 0.100621
0.00349988 -0.00949968 -0.0062425 0.09985
0.00349988 -0.0089997 -0.0057625 0.0989505
0.00349988 -0.00849972 -0.0058375 0.0980815
0.00349988 -0.00799973 -0.0061225 0.097432
0.00349988 -0.00749975 -0.006163 0.0970985
0.00349988 -0.00699977 -0.006333 0.096794
0.00349988 -0.00649978 -0.005746 0.0962025
0.00349988 -0.0059998 -0.005262 0.0955475
0.00349988 -0.00549982 -0.0062015 0.095217
0.00349988 -0.00499983 -0.006853 0.0953035
0.00349988 -0.00449985 -0.006799 0.0950045
0.00349988 -0.00399987 -0.0061785 0.094853
0.00349988 -0.00349988 -0.0061405 0.094449
0.00349988 -0.0029999 -0.006418 0.0936225
0.00349988 -0.00249992 -0.00604 0.092484
0.00349988 -0.00199993 -0.007156 0.09154
0.00349988 -0.00149995 -0.00686 0.0912885
0.00349988 -0.000999967 -0.006514 0.09153
0.00349988 -0.000499983 -0.006785 0.090881
0.00349988 0 -0.005941 0.090807
0.00349988 0.000499983 -0.007046 0.0912755
0.00349988 0.000999967 -0.0067145 0.0904205
0.00349988 0.00149995 -0.0065615 0.089249
0.00349988 0.00199993 -0.006523 0.0886885
0.00349988 0.00249992 -0.006389 0.0890115
0.00349988 0.0029999 -0.006121 0.0887725
0.00349988 0.00349988 -0.006413 0.08789
0.00349988 0.00399987 -0.0063455 0.086673
0.00349988 0.00449985 -0.0057535 0.0866395
0.00349988 0.00499983 -0.006438 0.087005
0.00349988 0.00549982 -0.007946 0.0879305
0.00349988 0.0059998 -0.0080275 0.086102
0.00349988 0.00649978 -0.007272 0.084491
0.00349988 0.00699977 -0.0064925 0.084522
0.00349988 0.00749975 -0.006727 0.084557
0.00349988 0.00799973 -0.0062885 0.084012
0.00349988 0.00849972 -0.006776 0.083495
0.00349988 0.0089997 -0.007249 0.0830015
0.00349988 0.00949968 -0.00651 0.0825595
0.00349988 0.00999967 -0.006932 0.08128
0.00349988 0.0104996 -0.006214 0.080573
0.00349988 0.0109996 -0.0063465 0.079949
0.00349988 0.0114996 -0.006607 0.0793455
0.00349988 0.0119996 -0.0065 0.0786605
0.00349988 0.0124996 -0.005983 0.078177
0.00349988 0.0129996 -0.0065495 0.0773565
0.00349988 0.0134996 -0.0061595 0.0762895
0.00349988 0.0139995 -0.0062035 0.075362
0.00349988 0.0144995 -0.006026 0.0743285
0.00349988 0.0149995 -0.00535 0.074055
0.00349988 0.0154995 -0.006109 0.074091
0.00349988 0.0159995 -0.0063195 0.072941
0.00349988 0.0164994 -0.006191 0.071163
0.00349988 0.0169994 -0.005487 0.0702665
0.00349988 0.0174994 -0.0057115 0.0696255
0.00349988 0.0179994 -0.006384 0.068613
0.00349988 0.0184994 -0.005756 0.0669415
0.00349988 0.0189994 -0.005424 0.0662915
0.00349988 0.0194993 -0.0053275 0.064974
0.00349988 0.0199993 -0.005537 0.063895
0.00349988 0.0204993 -0.0057365 0.062528
0.00349988 0.0209993 -0.0052635 0.061186
0.00349988 0.0214993 -0.005157 0.0601815
0.00349988 0.0219993 -0.004938 0.0588735
0.00349988 0.0224992 -0.005061 0.0570085
0.00349988 0.0229992 -0.0052475 0.055419
0.00349988 0.0234992 -0.005066 0.054232
0.00349988 0.0239992 -0.0051215 0.052917
0.00349988 0.0244992 -0.0053075 0.0514595
0.00349988 0.0249992 -0.005211 0.0490745
0.00349988 0.0254992 -0.005245 0.047362
0.00349988 0.0259991 -0.00488 0.045404
0.00349988 0.0264991 -0.004641 0.043694
0.00349988 0.0269991 -0.004811 0.041579
0.00349988 0.0274991 -0.0043205 0.039577
0.00349988 0.0279991 -0.0044375 0.037604
0.00349988 0.0284991 -0.004413 0.035465
0.00349988 0.028999 -0.004048 0.033087
0.00349988 0.029499 -0.004733 0.0311665
0.00349988 0.029999 -0.0071475 0.031414
0.00399987 -0.029999 0.0124845 0.188729
0.00399987 -0.029499 -0.0048905 0.190075
0.00399987 -0.028999 -0.004915 0.18729
0.00399987 -0.0284991 -0.0047115 0.184543
0.00399987 -0.0279991 -0.0059885 0.18215
0.00399987 -0.0274991 -0.006837 0.179584
0.00399987 -0.0269991 -0.006637 0.176335
0.00399987 -0.0264991 -0.0059325 0.17365
0.00399987 -0.0259991 -0.0065555 0.171216
0.00399987 -0.0254992 -0.007451 0.169248
0.00399987 -0.0249992 -0.006252 0.167667
0.00399987 -0.0244992 -0.0063375 0.165861
0.00399987 -0.0239992 -0.0065545 0.162864
0.00399987 -0.0234992 -0.0071605 0.162624
0.00399987 -0.0229992 -0.007146 0.159915
0.00399987 -0.0224992 -0.007606 0.158322
0.00399987 -0.0219993 -0.0076455 0.156833
0.00399987 -0.0214993 -0.0072245 0.154604
0.00399987 -0.0209993 -0.0068255 0.153712
0.00399987 -0.0204993 -0.00745 0.152282
0.00399987 -0.0199993 -0.0082505 0.151105
0.00399987 -0.0194993 -0.0082825 0.149522
0.00399987 -0.0189994 -0.008234 0.147756
0.00399987 -0.0184994 -0.0082925 0.146726
0.00399987 -0.0179994 -0.0083285 0.145428
0.00399987 -0.0174994 -0.0083695 0.144128
0.00399987 -0.0169994 -0.0082985 0.142355
0.00399987 -0.0164994 -0.0084295 0.141939
0.00399987 -0.0159995 -0.0084365 0.141835
0.00399987 -0.0154995 -0.008335 0.139767
0.00399987 -0.0149995 -0.0084335 0.137661
0.00399987 -0.0144995 -0.009421 0.136949
0.00399987 -0.0139995 -0.0086935 0.134901
0.00399987 -0.0134996 -0.0083865 0.13713
0.00399987 -0.0129996 -0.009087 0.135306
0.00399987 -0.0124996 -0.0091425 0.134404
0.00399987 -0.0119996 -0.0100345 0.133158
0.00399987 -0.0114996 -0.0086535 0.131973
0.00399987 -0.0109996 -0.008409 0.129865
0.00399987 -0.0104996 -0.0087665 0.130103
0.00399987 -0.00999967 -0.0091395 0.131362
0.00399987 -0.00949968 -0.009096 0.130763
0.00399987 -0.0089997 -0.009216 0.128985
0.00399987 -0.00849972 -0.011052 0.128817
0.00399987 -0.00799973 -0.008574 0.126391
0.00399987 -0.00749975 -0.0090395 0.126413
0.00399987 -0.00699977 -0.009334 0.126655
0.00399987 -0.00649978 -0.0095085 0.126132
0.00399987 -0.0059998 -0.009918 0.124427
0.00399987 -0.00549982 -0.008583 0.123552
0.00399987 -0.00499983 -0.0083975 0.122843
0.00399987 -0.00449985 -0.0086755 0.123152
0.00399987 -0.00399987 -0.009319 0.123806
0.00399987 -0.00349988 -0.009314 0.122522
0.00399987 -0.0029999 -0.01026 0.121537
0.00399987 -0.00249992 -0.010466 0.121137
0.00399987 -0.00199993 -0.010765 0.120611
0.00399987 -0.00149995 -0.009671 0.119991
0.00399987 -0.000999967 -0.0102675 0.120032
0.00399987 -0.000499983 -0.009815 0.11971
0.00399987 0 -0.009501 0.118876
0.00399987 0.000499983 -0.009885 0.117779
0.00399987 0.000999967 -0.0096805 0.117069
0.00399987 0.00149995 -0.010134 0.116559
0.00399987 0.00199993 -0.009689 0.115932
0.00399987 0.00249992 -0.009625 0.11593
0.00399987 0.0029999 -0.0096255 0.115615
0.00399987 0.00349988 -0.0093685 0.115166
0.00399987 0.00399987 -0.009036 0.114474
0.00399987 0.00449985 -0.009043 0.113174
0.00399987 0.00499983 -0.0089595 0.112378
0.00399987 0.00549982 -0.009793 0.112502
0.00399987 0.0059998 -0.010306 0.112335
0.00399987 0.00649978 -0.009735 0.111832
0.00399987 0.00699977 -0.009659 0.110857
0.00399987 0.00749975 -0.009758 0.109787
0.00399987 0.00799973 -0.009772 0.108662
0.00399987 0.00849972 -0.0099085 0.10826
0.00399987 0.0089997 -0.0098155 0.108239
0.00399987 0.00949968 -0.009673 0.106668
0.00399987 0.00999967 -0.0107185 0.106047
0.00399987 0.0104996 -0.009614 0.105615
0.00399987 0.0109996 -0.0101705 0.104361
0.00399987 0.0114996 -0.0078975 0.104152
0.00399987 0.0119996 -0.0092155 0.102479
0.00399987 0.0124996 -0.010062 0.103026
0.00399987 0.0129996 -0.0100105 0.101445
0.00399987 0.0134996 -0.009328 0.100287
0.00399987 0.0139995 -0.009668 0.098246
0.00399987 0.0144995 -0.0088835 0.097509
0.00399987 0.0149995 -0.008437 0.096749
0.00399987 0.0154995 -0.008938 0.095894
0.00399987 0.0159995 -0.0093305 0.0944225
0.00399987 0.0164994 -0.0089225 0.0929275
0.00399987 0.0169994 -0.007993 0.0915795
0.00399987 0.0174994 -0.008261 0.090124
0.00399987 0.0179994 -0.0086235 0.0892335
0.00399987 0.0184994 -0.008677 0.088314
0.00399987 0.0189994 -0.008334 0.086848
0.00399987 0.0194993 -0.008397 0.0850205
0.00399987 0.0199993 -0.008519 0.082595
0.00399987 0.0204993 -0.008268 0.0818935
0.00399987 0.0209993 -0.0074745 0.0800215
0.00399987 0.0214993 -0.0076365 0.078633
0.00399987 0.0219993 -0.007836 0.0767055
0.00399987 0.0224992 -0.00783 0.074461
0.00399987 0.0229992 -0.0076595 0.0724745
0.00399987 0.0234992 -0.0074755 0.070519
0.00399987 0.0239992 -0.0074955 0.0684905
0.00399987 0.0244992 -0.0078025 0.066065
0.00399987 0.0249992 -0.007831 0.0638405
0.00399987 0.0254992 -0.007185 0.061684
0.00399987 0.0259991 -0.0070335 0.059564
0.00399987 0.0264991 -0.006814 0.056978
0.00399987 0.0269991 -0.0068105 0.0544615
0.00399987 0.0274991 -0.006562 0.0519675
0.00399987 0.0279991 -0.00646 0.04933
0.00399987 0.0284991 -0.006664 0.0461055
0.00399987 0.028999 -0.006306 0.0432635
0.00399987 0.029499 -0.0067585 0.0408315
0.00399987 0.029999 -0.00969 0.040179
0.00449985 -0.029999 0.012306 0.237555
0.00449985 -0.029499 -0.005616 0.239697
0.00449985 -0.028999 -0.0069625 0.236345
0.00449985 -0.0284991 -0.007276 0.232555
0.00449985 -0.0279991 -0.008245 0.23
0.00449985 -0.0274991 -0.0087965 0.227224
0.00449985 -0.0269991 -0.0078275 0.223169
0.00449985 -0.0264991 -0.008399 0.220245
0.00449985 -0.0259991 -0.0091515 0.217111
0.00449985 -0.0254992 -0.009129 0.213751
0.00449985 -0.0249992 -0.0090725 0.2113
0.00449985 -0.0244992 -0.009668 0.209569
0.00449985 -0.0239992 -0.0090905 0.206776
0.00449985 -0.0234992 -0.0094915 0.204649
0.00449985 -0.0229992 -0.0103995 0.202611
0.00449985 -0.0224992 -0.010865 0.200831
0.00449985 -0.0219993 -0.0102875 0.199001
0.00449985 -0.0214993 -0.010525 0.19651
0.00449985 -0.0209993 -0.010571 0.193708
0.00449985 -0.0204993 -0.011054 0.19158
0.00449985 -0.0199993 -0.0114015 0.18973
0.00449985 -0.0194993 -0.01144 0.188989
0.00449985 -0.0189994 -0.011483 0.18676
0.00449985 -0.0184994 -0.0115605 0.185123
0.00449985 -0.0179994 -0.0116735 0.183611
0.00449985 -0.0174994 -0.011691 0.181973
0.00449985 -0.0169994 -0.0116085 0.180311
0.00449985 -0.0164994 -0.011407 0.178519
0.00449985 -0.0159995 -0.0116045 0.1788
0.00449985 -0.0154995 -0.012413 0.177664
0.00449985 -0.0149995 -0.0135445 0.17586
0.00449985 -0.0144995 -0.012732 0.174331
0.00449985 -0.0139995 -0.012009 0.172426
0.00449985 -0.0134996 -0.0122875 0.170982
0.00449985 -0.0129996 -0.0130355 0.169412
0.00449985 -0.0124996 -0.0123845 0.168754
0.00449985 -0.0119996 -0.0131015 0.16837
0.00449985 -0.0114996 -0.012655 0.168109
0.00449985 -0.0109996 -0.012501 0.166057
0.00449985 -0.0104996 -0.011672 0.164434
0.00449985 -0.00999967 -0.0117965 0.164521
0.00449985 -0.00949968 -0.0127475 0.16536
0.00449985 -0.0089997 -0.013411 0.164798
0.00449985 -0.00849972 -0.0135955 0.163222
0.00449985 -0.00799973 -0.012921 0.161019
0.00449985 -0.00749975 -0.0131125 0.159983
0.00449985 -0.00699977 -0.0130685 0.159826
0.00449985 -0.00649978 -0.0135275 0.160408
0.00449985 -0.0059998 -0.013135 0.158328
0.00449985 -0.00549982 -0.0131375 0.157017
0.00449985 -0.00499983 -0.013422 0.15699
0.00449985 -0.00449985 -0.013164 0.156667
0.00449985 -0.00399987 -0.013271 0.155796
0.00449985 -0.00349988 -0.013614 0.154622
0.00449985 -0.0029999 -0.0138535 0.153324
0.00449985 -0.00249992 -0.0136645 0.152086
0.00449985 -0.00199993 -0.0133605 0.152334
0.00449985 -0.00149995 -0.013194 0.150349
0.00449985 -0.000999967 -0.013366 0.151847
0.00449985 -0.000499983 -0.013377 0.151017
0.00449985 0 -0.014027 0.149681
0.00449985 0.000499983 -0.0150225 0.150405
0.00449985 0.000999967 -0.013857 0.147886
0.00449985 0.00149995 -0.014041 0.147554
0.00449985 0.00199993 -0.0137415 0.14707
